ID,TARGET
157068,0.0912064648073
157070,0.23682942171
157071,0.159317590646
157074,0.11093972010299999
157081,0.11158524030200001
157094,0.314701741971
157098,0.110967039912
157104,0.110473619937
157118,0.202373437433
157134,0.217370661101
157139,0.174529185211
157785,0.142248262924
157789,0.143805924748
157797,0.123554282625
157800,0.130581406083
157802,0.200622501432
157804,0.060605675832500004
157810,0.089150098242
157811,0.078119346427
157813,0.13338749858500001
157815,0.17842510343499998
157819,0.111556483502
157826,0.119613435245
157827,0.129557337904
157834,0.125820328191
157836,0.121038872763
157837,0.0696912713852
157838,0.0751141025524
157844,0.09040049617010001
157856,0.13640721492
157861,0.167017069033
157866,0.05120598649349999
157873,0.138528982043
157879,0.139544773102
157894,0.098000129661
157897,0.059212335559999996
157900,0.108085781844
157904,0.100900705387
157908,0.114946175355
157909,0.11971129349099999
157911,0.105159553312
157913,0.135335641128
157914,0.18819877792300002
157916,0.148389713526
157917,0.164673307928
157925,0.11578683079000002
157927,0.134436385829
157933,0.145965757246
157938,0.0942988584885
157945,0.08718365336060001
157946,0.110872862894
157960,0.128422197394
157964,0.146406366458
157971,0.10780074169399999
157972,0.0810027376913
157992,0.125980232085
157993,0.11064157094699999
158000,0.058640976152
158005,0.0964977297139
158006,0.131249085187
158007,0.09742507272989999
158010,0.0979685642725
158014,0.103819722004
158015,0.128875600305
158018,0.173547101794
158026,0.143969344639
158040,0.065726946974
158044,0.152337204344
158050,0.14150870649
158052,0.13620418600099998
158066,0.23488970739
158076,0.105587040918
158085,0.0744644169538
158091,0.14004250728700002
158094,0.118431036666
160556,0.0615890522014
160560,0.0998550572535
160568,0.08193280139560001
160571,0.063678672827
160573,0.0922514675926
160575,0.06880713632510001
160581,0.044504325483
160582,0.153477085419
160584,0.09252323875119998
160586,0.505598480324
160590,0.07049790154680001
160597,0.08915028842730001
160598,0.09847612428619999
160605,0.0614077122938
160607,0.041817509837
160608,0.0601605652807
160609,0.06668870680269999
160615,0.06753290570569999
160627,0.0588485019637
160632,0.108432653443
160637,0.127927367244
160644,0.0655638698021
160650,0.051216233004300005
160665,0.13875891026599999
160668,0.040287610925500004
160671,0.035503541533800004
160675,0.18400813266199997
160679,0.0859819157623
160680,0.08870290312660001
160682,0.0790267190621
160684,0.0827290864883
160685,0.0890616772581
160687,0.06668838496669999
160688,0.05229787346919999
160696,0.07572158713669999
160698,0.135681301014
160704,0.0719974397909
160709,0.0606204212777
160716,0.08709066488719999
160717,0.0761123360481
160731,0.0742074736206
160735,0.070599816788
160742,0.0670985498094
160743,0.109819524919
160763,0.033496399028900004
160764,0.177666609364
160771,0.0713383884499
160776,0.0826193880634
160777,0.13020442090999998
160778,0.0630059737301
160781,0.146856599099
160785,0.0713701942596
160786,0.09258458038619999
160789,0.09113196110300001
160797,0.103473349533
160811,0.0677351176426
160815,0.162414857558
160821,0.175949110783
160823,0.06691910833319999
160837,0.16280737123800001
160847,0.0421417325913
160856,0.0679688377737
160862,0.083536506291
160865,0.07663921679610002
160874,0.109129908275
160878,0.22181432226
160886,0.0931477083588
160889,0.040866021855900006
160891,0.155910797906
160893,0.05649098591019999
160899,0.087681158671
160900,0.0260440085943
160902,0.14022869125600002
160904,0.19831696857900002
160908,0.0947547996081
160915,0.10593075024399999
160916,0.149353351932
160923,0.071646478811
160925,0.11355441386199999
160926,0.117087493364
160927,0.10159883235200001
160933,0.08238843002980001
160945,0.08731375379699999
160950,0.24927936035599998
160955,0.12885263881
160962,0.148470572199
160968,0.11834284921299999
160983,0.158154367983
160986,0.08710090093520001
160989,0.053665696013900005
160993,0.164067584176
160997,0.0895077537517
160998,0.174713396277
161000,0.103666469053
161002,0.247529990871
161003,0.20255942772799998
161005,0.128175885248
161006,0.0749105935374
161014,0.0688987446962
161016,0.13101186813100002
161022,0.158138646307
161027,0.110937341003
161034,0.232711558482
161035,0.0919749344457
161049,0.132976337976
161053,0.10891434614600001
161060,0.10528591713800001
161061,0.0915170612816
161081,0.108330722167
161082,0.0968858472555
161089,0.0461638178533
161094,0.129741596307
161095,0.108377885721
161096,0.0694292815047
161099,0.06823361969030001
161103,0.131216643706
161104,0.0824887772116
161107,0.061638260667000004
161115,0.18033385729
161129,0.0846563845508
161133,0.0651977446367
161139,0.151648602779
161141,0.08746006585760001
161155,0.07437257545189999
161165,0.160711215891
161174,0.11285420241800001
161180,0.062295963618599993
161183,0.184521073656
162712,0.192467901181
162716,0.22601353612599998
162724,0.17312586233
162727,0.09173359200410001
162729,0.265463340372
162731,0.0973953771634
162737,0.112645522469
162738,0.0711458999988
162740,0.424258310717
162742,0.253907940738
162746,0.125303656271
162753,0.253942487116
162754,0.419933327655
162761,0.138408485307
162763,0.22166031057500002
162764,0.142404577811
162765,0.153838354302
162771,0.103806750979
162783,0.209871753365
162788,0.34282525
162793,0.14565049021600002
162800,0.198503161677
162806,0.137916887314
162821,0.24521814601300002
162824,0.149948148286
162827,0.0848138810763
162831,0.32183339796599997
162835,0.28935061196
162836,0.181506263378
162838,0.212723836897
162840,0.22306535610800002
162841,0.262840585924
162843,0.195707143751
162844,0.114796307279
162852,0.179873476939
162854,0.237279688316
162860,0.209144154061
162865,0.10392021982699999
162872,0.09600792787180001
162873,0.138877199417
162887,0.305164217936
162891,0.237155074288
162898,0.166118708508
162899,0.136514548219
162919,0.160039735264
162920,0.17996595582400002
162927,0.10413373369899999
162932,0.44585858886000007
162933,0.12699999719900001
162934,0.136022883923
162937,0.0812148075126
162941,0.18906987839699999
162942,0.139526078636
162945,0.0790835601625
162953,0.373439051323
162967,0.09530705792369999
162971,0.138261189443
162977,0.464901676765
162979,0.26364369453000003
162993,0.16915514125999997
163003,0.258680953296
163012,0.179099641018
163018,0.20332456761
163021,0.34537741820600004
163519,0.128618915871
163523,0.118668753805
163531,0.144161994585
163533,0.09388497029699999
163534,0.11075095914100001
163542,0.09969709346560002
163543,0.17910335142099998
163553,0.0845492151191
163554,0.338664154436
163560,0.279414369759
163562,0.186067669306
163563,0.121727526024
163564,0.08685599235510001
163570,0.12561049602
163578,0.155938545278
163583,0.200183891074
163587,0.144215732578
163593,0.17867452883200002
163611,0.146003017147
163613,0.11643984094799999
163616,0.0842770418165
163620,0.11248105105999999
163624,0.130506881185
163626,0.121654372243
163628,0.10209447539899999
163630,0.09212398927689999
163631,0.126019764558
163636,0.119657873735
163638,0.206624380937
163644,0.11071113770600001
163648,0.131166793123
163655,0.209774191037
163671,0.09658141406710001
163677,0.137840974825
163695,0.11996745925699999
163696,0.169017427765
163702,0.13282297298
163707,0.109134105311
163708,0.0945374115212
163709,0.0950926731336
163711,0.10320880783
163713,0.115381650896
163714,0.121208963988
163717,0.0855997281453
163725,0.10748855885
163739,0.10606414880899999
163743,0.14299798377599998
163749,0.19902018456599999
163763,0.11921116928600001
163780,0.11635567163100001
163785,0.19664576535999997
165601,0.200669144573
165605,0.315198934256
165614,0.245990911783
165622,0.161657791215
165623,0.39259726302500003
165631,0.244875111
165632,0.148903939679
165636,0.245305529899
165638,0.0817919839778
165639,0.19342319977000003
165650,0.0779506543002
165655,0.8131781718469999
165659,0.16899140614799998
165665,0.46823823441699997
165678,0.18143052684500002
165680,0.13743541817399998
165683,0.06155740948149999
165687,0.392677259662
165691,0.174303453206
165693,0.263211083334
165695,0.16956172534699998
165697,0.185209190469
165698,0.300971175723
165703,0.18514955800299998
165705,0.5354332432460001
165710,0.150674187022
165719,0.0735109204552
165732,0.141067560869
165738,0.266853787934
165753,0.134348137313
165754,0.334881767651
165758,0.129869589248
165763,0.281959859529
165764,0.23208640247499998
165765,0.228248059837
165767,0.110350978172
165769,0.15098233579
165770,0.164087697186
165773,0.22236242623799998
165780,0.120502369691
165793,0.206852708433
165797,0.253278454
165803,0.298782725145
165817,0.242581648323
165833,0.146344288943
165838,0.340016985085
167422,0.18031472222800002
167426,0.187074621987
167434,0.190968838377
167437,0.137771938668
167439,0.21151777917
167441,0.130442613326
167447,0.0352481885626
167448,0.103150368441
167450,0.21597798310199998
167452,0.290391351417
167456,0.134990696377
167463,0.125995523475
167464,0.14576908375800002
167471,0.11789012470799999
167473,0.113702571596
167474,0.117871504572
167475,0.185312835187
167481,0.125578124105
167493,0.142972079901
167498,0.17058751392000002
167503,0.161228942423
167510,0.216816312674
167516,0.20172189086599998
167531,0.22081411245700003
167534,0.121320321411
167537,0.11118589597100001
167541,0.274261817202
167545,0.12493523761700001
167546,0.160773070613
167548,0.131612353402
167550,0.222558239578
167551,0.229468725415
167553,0.157897920342
167554,0.18882728603100002
167562,0.12745922562999998
167564,0.118248694375
167570,0.175173159379
167575,0.062333981985
167582,0.106807639342
167583,0.0954278427325
167597,0.178862491788
167601,0.176212009833
167608,0.125563086189
167609,0.117556950096
167629,0.184421835425
167630,0.246922427147
167637,0.100125251962
167642,0.163467479856
167643,0.191189064489
167644,0.116298051965
167647,0.114113502029
167651,0.147279230023
167652,0.14271102207699998
167655,0.16899384128199998
167663,0.16515610250499999
167677,0.09137537260939999
167681,0.103863681276
167687,0.13140953447999998
167689,0.138932215846
167703,0.144429147328
167713,0.24090058880800003
167722,0.16246842522500002
167728,0.11021459769400001
167731,0.316051802466
168056,0.169984256798
168060,0.176657436674
168068,0.133721990619
168071,0.141576464116
168073,0.197737952579
168075,0.147800269995
168081,0.111907679727
168082,0.134297540473
168084,0.154988121846
168086,0.22134284754900002
168090,0.132443585784
168097,0.14907826781199998
168098,0.138257387593
168105,0.13555626472899998
168107,0.09331922767860001
168108,0.0720354975113
168109,0.08707878725
168115,0.0982278381682
168127,0.0987693358015
168132,0.187248548362
168137,0.093420602171
168144,0.149625404424
168150,0.211664738686
168165,0.24292798076299998
168168,0.0681170824872
168171,0.13217113707699998
168175,0.30636297928000006
168179,0.169008318348
168180,0.206516943272
168182,0.120339297353
168184,0.173454425267
168185,0.186011908048
168187,0.133946654813
168188,0.172409767277
168196,0.08447967883160001
168198,0.242251629445
168204,0.217514144681
168209,0.17571400556800001
168216,0.0935980323556
168217,0.098498677765
168231,0.146525335465
168235,0.15269673553
168242,0.144431745041
168243,0.0763221599529
168263,0.148024394532
168264,0.163371768271
168271,0.0691978316599
168276,0.10607896055800001
168277,0.200570804401
168278,0.144829084528
168281,0.108889110196
168285,0.126459789059
168286,0.176069826751
168289,0.10264654083
168297,0.227525997962
168311,0.07176931741939999
168315,0.186505673919
168321,0.17940179376200002
168323,0.12237605597699999
168337,0.250774736956
168347,0.226450214599
168356,0.07155525814510001
168362,0.17858034123799998
168365,0.18261131577
170986,0.15875738301200001
170990,0.163150119115
170998,0.189384109201
171001,0.240741921685
171003,0.41123945806
171005,0.164563630957
171011,0.113185740727
171012,0.0608617445804
171014,0.15850826587000003
171016,0.169296948505
171020,0.128969610766
171027,0.16956561483399998
171028,0.132914387072
171035,0.168557259725
171037,0.177264976896
171038,0.191036669683
171039,0.104369587202
171045,0.0914389976822
171057,0.148489353258
171062,0.12343417256400001
171067,0.117992583918
171074,0.155256127137
171080,0.133631688071
171095,0.16218895940199998
171098,0.109561880249
171101,0.16261173367999998
171105,0.151013937683
171109,0.134671356286
171110,0.14372860402100002
171112,0.150093878623
171114,0.17973479129099998
171115,0.148729174867
171117,0.14119570925
171118,0.219980121314
171126,0.115571667323
171128,0.21117115646600002
171134,0.211571826399
171139,0.124478848117
171146,0.08994542206530001
171147,0.117834807452
171161,0.153313118881
171165,0.17116020359099998
171172,0.120808439935
171173,0.118674271525
171193,0.154071168121
171194,0.16388392233100002
171201,0.145630138574
171206,0.137276734101
171207,0.22806975917800001
171208,0.152931187624
171211,0.13012137601399998
171215,0.129229321124
171216,0.215624706174
171219,0.116877102005
171227,0.239827549593
171241,0.0947560447375
171245,0.291134043717
171251,0.326162338858
171253,0.165587050362
171267,0.300537674006
171277,0.161615682699
171286,0.11735940319700001
171292,0.194401608587
171295,0.213291656094
172258,0.17525310485800003
172262,0.18636912186000001
172270,0.17229153247
172273,0.20527585525400002
172275,0.27164206135
172277,0.19394494327
172283,0.138362549635
172284,0.0904709591357
172286,0.250981942045
172288,0.19374401935600002
172292,0.162150870055
172299,0.224356936102
172300,0.169334119034
172307,0.184776882098
172309,0.143051831655
172310,0.146711187037
172311,0.14196175573699998
172317,0.136328140026
172329,0.143856283856
172334,0.21668608062199998
172339,0.221161160585
172346,0.19122518939199998
172352,0.23638035388700002
172367,0.249860523814
172370,0.09970574931949999
172373,0.195781379552
172377,0.221298439416
172381,0.22546043289
172382,0.14639039798200001
172384,0.18207311525699998
172386,0.18620309014199998
172387,0.264929010304
172389,0.19284483619800002
172390,0.247642322187
172398,0.13354318476
172400,0.258331956009
172406,0.211909651442
172411,0.198557872199
172418,0.09847442309260002
172419,0.118475933204
172433,0.169815876567
172437,0.23359730788600003
172444,0.166840231283
172445,0.197506125053
172465,0.172922024274
172466,0.153977992805
172473,0.08610128804839999
172478,0.15048836911
172479,0.191412499472
172480,0.177488922927
172483,0.0970095484693
172487,0.14237226420600002
172488,0.24219374138500002
172491,0.131520717132
172499,0.254908228892
172513,0.126448252552
172517,0.18858614631099999
172523,0.21483618477
172525,0.181841920584
172539,0.40285557547899997
172549,0.267550130414
172558,0.0912261641968
172564,0.214077830193
172567,0.219484581248
173778,0.06870999129739999
173782,0.115553187285
173790,0.11663484548599999
173793,0.06907254325069999
173795,0.149208052425
173797,0.04297799576380001
173803,0.0616249909478
173804,0.048607295077400005
173806,0.10015804543199999
173808,0.111840762589
173812,0.09055920567539999
173819,0.103626205274
173820,0.07671643618
173827,0.07602261760430001
173829,0.034387841485
173830,0.09083829619380002
173831,0.0838358097432
173837,0.09086045055539999
173849,0.0760232674438
173854,0.0975227663426
173859,0.08651698678519999
173866,0.0713544210539
173872,0.0956806154988
173887,0.142563916172
173890,0.0491834148532
173893,0.063381363946
173897,0.10352581929600001
173901,0.0696138003759
173902,0.0875294297687
173904,0.09235271339
173906,0.076780510409
173907,0.22084856119100002
173909,0.0812683071058
173910,0.0846590374628
173918,0.07517485943010001
173920,0.11743525697999999
173926,0.07181066356049999
173931,0.0483301670397
173938,0.077012649704
173939,0.10587186064300001
173953,0.09239921125880002
173957,0.049649119442400004
173964,0.06963803321169999
173965,0.09300559849860002
173984,0.045360699541499995
173985,0.097727446021
173992,0.06706046688509999
173997,0.0501285085802
173998,0.049352607770100004
173999,0.0669737076413
174002,0.064343736788
174006,0.08595883257060001
174007,0.09912540908189998
174010,0.0792129541744
174018,0.09156495582100001
174032,0.09936186733039999
174036,0.0734511667816
174042,0.0996078729483
174044,0.0994336566064
174058,0.08414220756719999
174068,0.08450266195730001
174077,0.0744084556002
174083,0.056604186473500004
174086,0.270719198328
177275,0.22967580658000003
177279,0.267783691965
177287,0.193701687802
177290,0.19637926386100002
177292,0.6804373557760001
177294,0.169752353877
177300,0.233063782779
177301,0.141942277589
177303,0.209087770002
177305,0.220566024162
177309,0.240034084531
177316,0.21391543360399998
177317,0.134364590562
177324,0.266894454334
177326,0.162344364943
177327,0.134688690207
177328,0.155534105545
177334,0.135592118432
177346,0.160422583403
177351,0.206748996541
177356,0.17936322950599998
177363,0.207906383747
177369,0.31927736377599997
177384,0.157112278908
177387,0.208027352558
177390,0.242640242398
177394,0.203878932584
177398,0.21915875723099998
177399,0.170838855527
177401,0.168236664154
177403,0.25420166008699996
177404,0.17164803205899998
177406,0.18910223862999997
177407,0.35480188134999996
177415,0.180758751029
177417,0.305571351926
177423,0.240427212288
177428,0.140760903759
177435,0.11412156503599999
177436,0.13474035991699998
177450,0.173872564014
177454,0.197372602749
177461,0.261156387542
177462,0.146222630596
177482,0.186694114873
177483,0.196505870999
177490,0.110340091816
177495,0.196443736635
177496,0.17862311679
177497,0.249897261001
177500,0.18090326247000002
177504,0.21314296561299997
177505,0.25890943483199996
177508,0.189877544614
177516,0.267019298839
177530,0.15155579022500001
177534,0.313579771232
177540,0.235464585314
177542,0.288537382437
177556,0.274405310617
177566,0.168285206725
177575,0.17165800789500002
177581,0.279388603653
177584,0.36491523640100004
178795,0.0937376773405
178799,0.08121171688680001
178807,0.05929688096480001
178810,0.112508726385
178812,0.114311286392
178814,0.0643268139679
178820,0.0431667262082
178821,0.11888326078500001
178823,0.0853990044922
178825,0.196890612108
178829,0.0849167841412
178836,0.08037987063680001
178837,0.100173349573
178844,0.155460157925
178846,0.059737575602400006
178847,0.102691949981
178848,0.0646202281682
178854,0.09836566333689999
178866,0.026695697263099998
178871,0.08332769167569999
178876,0.0717705372972
178883,0.103708594406
178889,0.147758722423
178904,0.15761956128
178907,0.0225208768028
178910,0.08951698885780002
178914,0.139692026688
178918,0.131060121642
178919,0.199761815429
178921,0.10369916290100001
178923,0.0829915862267
178924,0.0832424183023
178926,0.08604194010810001
178927,0.0816945812257
178935,0.09379573084689999
178937,0.06433569652309999
178943,0.0933886100907
178948,0.128997610174
178955,0.0844466364184
178956,0.093501973777
178970,0.0980889809712
178974,0.0693230018207
178981,0.09383126529069999
178982,0.0965909917523
179002,0.09316380713099999
179003,0.0702268360264
179010,0.11085189715999998
179015,0.0672417289787
179016,0.11725570160700001
179017,0.0990494672218
179020,0.0723714531381
179024,0.059019666354900004
179025,0.136015346712
179028,0.103730517442
179036,0.114709193158
179050,0.112215587313
179054,0.110118071223
179060,0.113732463742
179062,0.09061742668360001
179076,0.131486113476
179086,0.17516561474700001
179095,0.0522716960856
179101,0.10833348032199999
179104,0.118104306011
180046,0.197868474934
180050,0.260368975618
180058,0.228260164745
180061,0.30178570691
180063,0.26789360139199997
180065,0.173296542252
180071,0.138023602691
180072,0.149091049457
180074,0.19003139466699998
180076,0.246280876065
180080,0.285669179715
180087,0.249687438522
180088,0.199653760097
180095,0.33012928883000003
180097,0.193407830539
180098,0.202471930666
180099,0.161149873351
180105,0.19557601462000002
180117,0.18540428733699998
180122,0.24488709901
180127,0.155716212535
180134,0.208145244941
180140,0.369408003555
180155,0.272382530947
180158,0.159102813669
180161,0.216595370548
180165,0.26806093095600003
180169,0.22989129062
180170,0.36374967636699995
180172,0.17083658051
180174,0.272578659436
180175,0.342019239313
180177,0.18982581247400002
180178,0.402168704756
180186,0.171740120874
180188,0.314417787193
180194,0.207818133963
180199,0.21494264898899998
180206,0.18812444978
180207,0.16751828332000002
180221,0.176353347698
180225,0.162386711949
180232,0.281273971465
180233,0.157442147861
180253,0.167174112205
180254,0.2054772477
180261,0.125516332246
180266,0.221309249115
180267,0.17236780571199997
180268,0.201278569927
180271,0.209614003013
180275,0.161406984961
180276,0.194646654643
180279,0.131522715905
180287,0.24329845786600002
180301,0.210768280243
180305,0.5534625462789999
180311,0.256291402904
180313,0.479050601663
180327,0.817234117784
180337,0.21827902834000001
180346,0.124387823881
180352,0.260967415174
180355,0.230001145797
181803,0.427250234855
181807,0.365366741897
181815,0.306314426096
181818,0.427243848085
181820,0.387081324877
181822,0.466991068992
181828,0.300976599471
181829,0.196637193331
181831,0.34448300538099996
181833,0.33334741601
181837,0.5273531584059999
181844,0.420805386963
181845,0.336859820137
181852,0.495190553856
181854,0.284979108288
181855,0.150739122374
181856,0.24962977124299998
181862,0.246408197199
181874,0.324400136376
181879,1.1629435788
181884,0.406975023269
181891,0.335411365414
181897,0.55336161072
181912,0.379970098625
181915,0.234024069213
181918,0.46308272874300005
181922,0.338331623049
181926,0.42102509380099995
181927,0.295564573127
181929,0.252081703104
181931,0.439876397406
181932,0.453363388523
181934,0.276674223738
181935,0.49731361242899996
181943,0.250714905834
181945,0.278214290841
181951,0.40708787425899995
181956,0.380286006876
181963,0.175193135215
181964,0.239343736648
181978,0.340245657681
181982,0.428627885894
181989,0.509121718224
181990,0.171927671435
182010,0.351127343086
182011,0.414799161228
182018,0.198891091281
182023,0.255532867726
182024,0.504041645798
182025,0.406051658182
182028,0.209912894697
182032,0.32825155556200003
182033,0.532885548369
182036,0.275100848573
182044,0.42762588934900003
182058,0.158177323536
182062,0.646015086639
182068,0.429301286382
182070,0.571220760128
182084,0.8465424199160001
182094,0.297367791751
182103,0.22897924461
182109,0.38143829546999997
182112,0.436616541602
186142,0.0714022993322
186146,0.10080347740800001
186154,0.0925220451874
186157,0.049712817186699995
186159,0.157036193093
186161,0.07278503724219999
186167,0.08617106527010002
186168,0.190908443422
186170,0.07100745406589999
186172,0.07171608027160001
186176,0.0800284757872
186183,0.0942755587337
186184,0.122175129908
186191,0.08233825666689999
186193,0.046238816654500005
186194,0.0957324094775
186195,0.0939284155808
186201,0.12435011196599999
186213,0.04650268701640001
186218,0.104569158402
186223,0.0944560150251
186230,0.0937694470951
186236,0.08790868533330001
186251,0.137607910691
186254,0.0684272574142
186257,0.0747756174499
186261,0.155912470916
186265,0.04771119726149999
186266,0.061933298573
186268,0.0722884649542
186270,0.062150402444900006
186271,0.06471686228130001
186273,0.138314331486
186274,0.08123242653969999
186282,0.091804189675
186284,0.0993262692318
186290,0.0681033859435
186295,0.117532278028
186302,0.047748183403
186303,0.100418540783
186317,0.0871223679182
186321,0.0702474921403
186328,0.0669561811646
186329,0.117731258227
186349,0.06699211180879999
186350,0.076703752287
186357,0.05764557291209999
186362,0.0765295539464
186363,0.0720959048993
186364,0.0593851625069
186367,0.0794532706019
186371,0.054266448294099996
186372,0.126765974661
186375,0.122381054292
186383,0.0759868778366
186397,0.0890295223527
186401,0.0729066086341
186407,0.09417590728599999
186409,0.07649154540910001
186423,0.0985709924519
186433,0.116491864453
186442,0.0647414136884
186448,0.0704385401099
186451,0.219133539629
188617,0.224145284633
188621,0.24275077618299998
188629,0.174024909181
188632,0.126738316805
188634,0.221368495843
188636,0.22890472844999998
188642,0.14800425397
188643,0.134600772432
188645,0.170085905436
188647,0.234665301376
188651,0.237955632296
188658,0.18669027263000001
188659,0.190690930616
188666,0.179622080086
188668,0.128418466909
188669,0.144220189031
188670,0.15861712402
188676,0.11721147349000001
188688,0.166455232372
188693,0.23730519406800002
188698,0.146697069954
188705,0.21640957570099997
188711,0.246453164622
188726,0.207300964802
188729,0.183578008281
188732,0.168776429147
188736,0.18724664087999998
188740,0.203747765669
188741,0.250350635066
188743,0.16385530185799999
188745,0.317459720632
188746,0.218550914745
188748,0.154699892903
188749,0.21206326280499999
188757,0.145517231892
188759,0.185291463381
188765,0.232199554789
188770,0.112258866816
188777,0.117748363168
188778,0.116517947048
188792,0.19827589748799998
188796,0.192556017812
188803,0.243556616973
188804,0.147596410528
188824,0.161077874608
188825,0.189199444584
188832,0.0684712858726
188837,0.147246678442
188838,0.227331939154
188839,0.19898647090399998
188842,0.137421963346
188846,0.237833567891
188847,0.2566468534
188850,0.207612893002
188858,0.183876176038
188872,0.162327812741
188876,0.34563417912100003
188882,0.255344175511
188884,0.268450901688
188898,0.391534379627
188908,0.270997036035
188917,0.131594141339
188923,0.25547287278700004
188926,0.295277026045
190306,0.150056410594
190310,0.205549941033
190319,0.129242650299
190327,0.10545321374500001
190328,0.138876450208
190336,0.138585541101
190337,0.106347016661
190341,0.227988177612
190343,0.100859096709
190344,0.129214902991
190355,0.06746972312630001
190360,0.220396255896
190364,0.0701827594933
190370,0.402448210567
190383,0.181316478761
190385,0.217728114482
190388,0.0409201779776
190392,0.18776863874699998
190396,0.106648936442
190398,0.143132078844
190400,0.0958773974727
190402,0.177083903853
190403,0.187545293853
190408,0.0799564391796
190410,0.352186914845
190415,0.103387974981
190424,0.0857282903277
190437,0.0893280824005
190443,0.229266032061
190458,0.0642659967525
190459,0.0932207043705
190463,0.11027801447
190468,0.27639589430100003
190469,0.0929296880587
190470,0.124007724584
190472,0.037452177179800004
190474,0.125442512183
190475,0.09912262263919999
190478,0.123066307445
190485,0.0901601033761
190498,0.219392587181
190502,0.22956950165800002
190508,0.138110713058
190522,0.08601371213430001
190538,0.18068481037
190543,0.170814942762
191683,0.191050787616
191687,0.285040367668
191695,0.17939292169100002
191698,0.128892698596
191700,0.218140698765
191702,0.24461702376
191708,0.322835469892
191709,0.23327331913199997
191711,0.166926763999
191713,0.207159340693
191717,0.34420873135499996
191724,0.25537216351500003
191725,0.2238659353
191732,0.228179792135
191734,0.149778297523
191735,0.163567852303
191736,0.19071906353300003
191742,0.10753755280999999
191754,0.268937270427
191759,0.215724356078
191764,0.183266540677
191771,0.21656014097600002
191777,0.36082910931699996
191792,0.26744268184500003
191795,0.282754939513
191798,0.17143340248199998
191802,0.174845864997
191806,0.182995921485
191807,0.0764681846895
191809,0.123958862507
191811,0.278544889665
191812,0.156458629353
191814,0.146697382363
191815,0.213047605407
191823,0.20014250064199998
191825,0.196507618491
191831,0.216452581441
191836,0.138784338206
191843,0.09132658736789999
191844,0.136656243017
191858,0.190613769155
191862,0.184234973787
191869,0.393660547801
191870,0.22779021110800002
191890,0.221633159494
191891,0.265557326138
191898,0.09173048133549999
191903,0.184610920449
191904,0.234248054527
191905,0.14411098165
191908,0.14156052034299998
191912,0.191035511648
191913,0.265458605188
191916,0.253388373117
191924,0.202086492824
191938,0.153552142354
191942,0.290959881784
191948,0.253250695068
191950,0.369347709425
191964,0.227647768527
191974,0.34889930644699996
191983,0.206752217706
191989,0.247381540813
191992,0.257157028164
192001,0.21900702098900002
192005,0.202805647554
192013,0.186632816816
192016,0.169063919751
192018,0.237515158013
192020,0.128361196011
192026,0.169968549657
192027,0.112942413762
192029,0.173382366914
192031,0.21599597230599998
192035,0.165731267493
192042,0.171252297819
192043,0.17611200539900002
192050,0.165976357914
192052,0.123664358067
192053,0.15693632474400002
192054,0.165328591399
192060,0.136349175552
192072,0.153185732493
192077,0.146557321929
192082,0.131379635231
192089,0.230717747477
192095,0.204845512203
192110,0.15928876872199998
192113,0.18759198017099998
192116,0.12048622832999999
192120,0.190540061024
192124,0.126322963149
192125,0.20833690606400002
192127,0.153095794159
192129,0.259619293325
192130,0.159765749991
192132,0.11318476170700001
192133,0.18402891441
192141,0.17836420072700002
192143,0.24010527962699998
192149,0.190275818371
192154,0.20695710469599998
192161,0.11598954952099999
192162,0.0583804286847
192176,0.2225747722
192180,0.154076346762
192187,0.16386983387
192188,0.122004375425
192208,0.17727580836800003
192209,0.23055421055300002
192216,0.103802099235
192221,0.113609251568
192222,0.300762116515
192223,0.187466997836
192226,0.160935187895
192230,0.277459555762
192231,0.199516146816
192234,0.214149881682
192242,0.22186683468899998
192256,0.11407146499500001
192260,0.289528955264
192266,0.186668229784
192268,0.158109832479
192282,0.203060630716
192292,0.234343286258
192301,0.178580628471
192307,0.24877656015299998
192310,0.25289232452599997
192939,0.167592656049
192943,0.0990967164643
192952,0.156903791328
192960,0.304425242521
192961,0.23495707957400003
192969,0.14696095535999998
192970,0.20067590416099998
192974,0.12243209235500001
192976,0.09902647728280001
192977,0.252218489577
192988,0.07084307519739999
192993,0.468413499122
192997,0.14701905676899998
193003,0.23565549261500002
193016,0.185962110345
193018,0.142575711297
193021,0.0542569832278
193024,0.279337401204
193028,0.111218425473
193030,0.18322982930999998
193032,0.17969547174800002
193034,0.231663228404
193035,0.10813816053
193041,0.272953708424
193046,0.124518314455
193055,0.127651944325
193067,0.039985699065
193073,0.105496106876
193088,0.180142032579
193089,0.20544358954300002
193093,0.14269616291099999
193098,0.40613585929799995
193099,0.197913916591
193101,0.025532671422
193103,0.21224734731
193104,0.1620406093
193107,0.11242021310900001
193114,0.343827700315
193130,0.453110868517
193136,0.551954753866
193148,0.20994295392
193164,0.185265351853
193169,0.20784845789099998
193179,0.055444657096100004
193183,0.0610551078286
193191,0.0777073336316
193194,0.0528222776743
193196,0.15466578376700002
193198,0.050054978025599994
193204,0.0627126841225
193205,0.052444724498100004
193207,0.0949437353957
193209,0.07844995184610001
193213,0.07273327599280001
193220,0.08922451141610001
193221,0.09052808823780001
193228,0.126671706945
193230,0.0600463161407
193231,0.0697248308619
193232,0.07777176892410001
193238,0.0737041584987
193250,0.0698864427509
193255,0.0780587201863
193260,0.08687550874230002
