ID,TARGET
91952,0.189728260752
91957,0.157458980094
91969,0.160374877226
91987,0.18898753361499998
91993,0.19256705904100002
92019,0.137948989192
92027,0.211910176807
92028,0.153354985937
92033,0.163522341026
93309,0.149279605684
93344,0.146551739736
93345,0.23334055430300002
93347,0.09737207108689999
93348,0.155251750402
93349,0.169374862203
93358,0.169531862165
93364,0.07256117090469999
93368,0.184244573393
93373,0.14161347851
93381,0.0909691362173
93393,0.19505210997900002
93399,0.191593462321
93402,0.24377951276700002
93411,0.32318922452599996
93419,0.11987879445
93453,0.134333249023
93475,0.107627298924
93493,0.187586195357
93498,0.27805888337900003
93508,0.11705923027899999
93509,0.17536053581799999
93539,0.200347883211
93542,0.199036177621
93547,0.12816369240800002
93559,0.24074810826600002
93577,0.174230361157
93583,0.20783976623
93609,0.14230210719
93617,0.260399907593
93618,0.290900211877
93623,0.193455688456
93627,0.18994258633000002
93662,0.388895564697
93663,0.109022735044
93665,0.18082840861699997
93666,0.193843746979
93667,0.13768719823
93676,0.17684673378
93682,0.26999375055999997
93686,0.300496245924
93691,0.239583503926
93699,0.19437563118700002
93711,0.129321771395
93717,0.21343436199700003
93720,0.239026481374
93729,0.25505460756299997
93737,0.217675976883
93771,0.248256759262
93793,0.274986042135
93811,0.19925869122099998
93816,0.27342687334000004
93826,0.146557978174
93827,0.15815223039100001
93857,0.270599390564
93860,0.204343230975
93865,0.27145771530699997
93877,0.174950021059
93895,0.24663354343000002
93901,0.323846082288
93927,0.149762499335
93935,0.221368367918
93936,0.247576207166
93941,0.320026815826
95084,0.36533919706100004
95112,0.160506815823
95113,0.038687331680400006
95114,0.0947325139423
95115,0.0728282869419
95121,0.10604786493999999
95125,0.137294433029
95129,0.132980021905
95135,0.135314487013
95146,0.07717661126389999
95151,0.123035010035
95191,0.187313359086
95207,0.0708510607211
95221,0.09843853132110002
95232,0.129937785768
95257,0.127212643264
95262,0.120673702951
95272,0.201362036316
95290,0.17463043019299998
95295,0.503339749852
95317,0.110409727841
95325,0.115908440637
95329,0.205415834149
98048,0.158869334109
98083,0.119491725635
98084,0.235633940975
98086,0.15046607686
98087,0.354394174252
98088,0.197079067381
98097,0.154876127434
98103,0.146537796127
98107,0.220745996307
98112,0.120062509408
98120,0.11231611408600001
98132,0.202628858425
98138,0.42004623713399997
98141,0.22342789226399998
98150,0.21780051735
98158,0.225961326871
98192,0.104046222815
98214,0.10755654577
98232,0.273525845642
98237,0.211964247926
98247,0.133625370563
98248,0.243134972145
98278,0.161535892905
98281,0.504777616909
98286,0.129753701588
98298,0.285610253615
98316,0.202774192069
98322,0.224840906697
98348,0.179993267921
98356,0.22422453693100003
98357,0.361632945188
98362,0.21271534245700002
99002,0.469367786018
99037,0.40001841380099995
99038,0.546593284992
99040,0.28753089390000003
99041,0.888715652033
99042,0.761503074359
99051,0.453479177508
99057,0.330994153375
99061,0.5538300125710001
99066,0.384966418668
99074,0.36557560289499996
99086,0.489149354065
99092,1.1660916008700002
99095,1.05234439133
99104,1.29447196979
99112,0.620517255418
99146,0.5059862543
99168,0.44002249705200003
99186,2.3412625804900005
99191,1.03524852049
99201,0.308436143957
99202,0.7780587114759999
99232,0.600064942857
99235,1.06730964764
99240,0.474795457311
99252,0.53207616916
99270,0.58675362662
99276,0.530544891092
99302,0.49455050740400003
99310,1.03637785457
99311,0.828140026878
99316,0.418943046334
104623,0.245027868948
104658,0.155811896075
104659,0.100820977519
104661,0.126223283963
104662,0.08856338378510001
104663,0.135410818963
104672,0.152132707599
104678,0.166430514916
104682,0.258298688091
104687,0.09205294387900001
104695,0.110138468782
104707,0.135188527941
104713,0.158901852815
104716,0.118353937493
104725,0.109995001921
104733,0.17573939074499997
104767,0.210785663526
104789,0.145363313166
104807,0.11461987035
104812,0.0952108134948
104822,0.0920336545273
104823,0.076924285439
104853,0.163119433803
104856,0.13929351776499999
104861,0.140839851432
104873,0.13948032135299998
104891,0.391380959541
104897,0.239433597863
104923,0.10335261954500001
104931,0.10501489477199999
104932,0.12012605486899999
104937,0.163285463246
106460,0.482607887753
106488,0.19502916270399998
106489,0.110333022827
106490,0.139742321463
106491,0.14970005597799999
106497,0.275331429365
106501,0.258756161244
106505,0.207802070184
106511,0.13250081722999998
106522,0.13696201696799998
106527,0.10726291283299999
106567,0.10538379231100001
106583,0.150551317819
106597,0.0812160380365
106608,0.154760988903
106633,0.269627249256
106638,0.14599219773
106648,0.14078435153899999
106666,0.155283400463
106671,0.457457029785
106693,0.0963759273972
106701,0.19514776372900003
106705,0.371214210502
111677,0.340544515883
111712,0.21333297355300002
111713,0.305141947368
111715,0.209870160751
111716,0.307898076882
111717,0.248094261238
111726,0.28213095750100003
111732,0.15103810337
111736,0.416212518122
111741,0.203369627777
111749,0.236101400658
111761,0.208713382101
111767,0.353241152076
111770,0.311948133509
111779,0.41088966092600004
111787,0.42624470331799996
111821,0.255183192019
111843,0.21339803723200002
111861,0.339120044027
111866,0.355685208571
111876,0.19300081844
111877,0.16901672254099998
111907,0.281324792803
111910,0.313009243261
111915,0.312603157165
111927,0.19199887016399997
111945,0.27347443476
111951,0.34192941847099995
111977,0.142268838937
111985,0.382215410846
111986,0.36170682174
111991,0.287210208917
111995,0.272928823099
112030,0.304977446349
112031,0.313412147027
112033,0.217789755636
112034,1.42138155042
112035,0.321279342839
112044,0.212161897575
112050,0.166096490962
112054,0.49901915118600004
112059,0.19982552096200001
112067,0.170132431331
112079,0.294849242392
112085,1.07060751869
112088,0.542956200963
112097,0.539204524097
112105,0.44128881426399996
112139,0.158564727208
112161,0.164942545774
112179,0.7488353111130001
112184,0.5398681320840001
112194,0.135552261613
112195,0.40675843696099995
112225,0.25909107670000003
112228,1.14730713896
112233,0.350483750118
112245,0.354361397878
112263,0.338925290691
112269,0.289464702388
112295,0.331985783039
112303,0.575089397905
112304,0.57605519815
112309,0.310541493976
115904,0.251614175574
115936,0.142742296061
115937,0.17945759197299999
115938,0.139173625604
115939,0.0646995548842
115940,0.103155570855
115948,0.10910148388699999
115954,0.0712665809634
115958,0.14570065842
115963,0.0684905788993
115971,0.078873376146
115982,0.0785310208007
115988,0.08748938201840001
115991,0.15192976452600002
115999,0.050003895940199994
116007,0.208742536283
116039,0.0816449776953
116061,0.08139020272969999
116079,0.0618391069349
116083,0.0917009801045
116093,0.122957478817
116122,0.240116282549
116125,0.075214367194
116130,0.09094567040200001
116142,0.12244425030999999
116160,0.182594925381
116165,0.172673980178
116190,0.117788303719
116198,0.0876316610544
116203,0.153714742072
116453,0.46782990838
116481,0.111450486938
116482,0.0819306802878
116483,0.103361560168
116484,0.0938530485809
116490,0.121591148453
116494,0.0453614400354
116498,0.08795537950989998
116504,0.13299935142000002
116515,0.0924480082063
116520,0.09515134623539999
116560,0.11922042660999999
116576,0.0850255567205
116590,0.08780005315020001
116601,0.11371195353599999
116626,0.105858828869
116631,0.14298452665300002
116641,0.08448710036769999
116659,0.113821663738
116664,0.40803294894000003
116686,0.125398988998
116694,0.13757663447899998
116698,0.27939764749699997
117321,0.291609338192
117348,0.396901131814
117349,0.313795378609
117350,0.394808817533
117351,0.135667342238
117357,0.28919747093000003
117361,0.178700104934
117365,0.359898327571
117371,0.499339525841
117382,1.04058098404
117387,0.316430830896
117425,0.201983144424
117441,0.142316491322
117453,0.181705470037
117464,0.248421532062
117488,0.19158726786400002
117493,0.310716148942
117503,0.156576438224
117520,0.24021862045899997
117525,0.587916380254
117544,0.148163359513
117552,0.270805452702
117556,0.5312403730899999
119894,0.30926247956999997
119922,0.19750633904800002
119923,0.0747537874543
119924,0.12100504486199999
119925,0.154315305355
119931,0.149752133979
119935,0.11259335428200001
119939,0.19189655897500002
119945,0.132102757733
119956,0.102959432485
119961,0.143991803619
120001,0.19221020287300003
120017,0.0720954943186
120031,0.15475819045800002
120042,0.09240973176560001
120067,0.133598305255
120072,0.145529380085
120082,0.0800895093375
120100,0.26432809138700003
120105,0.45142626429099997
120127,0.09612911565339999
120135,0.138201138866
120139,0.344441672876
121350,0.07649940148369999
121385,0.10452268773399999
121386,0.154013199811
121388,0.0878716618334
121389,0.10705632787000001
121390,0.0919577764841
121399,0.09250159102669998
121405,0.0672268726568
121409,0.120508761414
121414,0.0733107586162
121422,0.06821550078840001
121434,0.0617827530535
121440,0.19475692163400002
121443,0.08667157182669999
121452,0.115745208425
121460,0.0992735548158
121494,0.06298595706259999
121516,0.0481463874423
121534,0.10158821595899999
121539,0.07981228660619999
121549,0.08588095139799999
121550,0.0735164272694
121580,0.0945261349856
121583,0.0750143594142
121588,0.125900251419
121600,0.106272872306
121618,0.224879851563
121624,0.123476943367
121650,0.148612170071
121658,0.09501353513189999
121659,0.09726341436339998
121664,0.0950464705605
130183,0.19464414197000002
130218,0.19131660825199998
130219,0.21753848857799998
130221,0.123729710972
130222,0.278983299157
130223,0.17997297899599998
130232,0.17605178554
130238,0.222957231771
130242,0.251987062813
130247,0.186969660231
130255,0.16680131510399998
130267,0.154355042231
130273,0.362305601522
130276,0.365427438929
130285,0.421898431264
130293,0.287129655464
130327,0.201436661873
130349,0.199143329249
130367,0.293242946488
130372,0.30630610679299997
130382,0.155021461281
130383,0.25834291944800003
130413,0.218549685356
130416,0.274200505213
130421,0.207237267806
130433,0.204052110788
130451,0.302684543834
130457,0.225244268754
130483,0.124485825039
130491,0.544131380343
130492,0.28085946269400003
130497,0.217920930599
133212,0.0973188043153
133247,0.108328908543
133248,0.109533481948
133250,0.06489241809190001
133251,0.05157482362380001
133252,0.0976635581756
133261,0.110313898036
133267,0.0448399160468
133271,0.10733385568800001
133276,0.0547780346969
133284,0.0616505104961
133296,0.0899949428729
133302,0.123690608468
133305,0.0663410759816
133314,0.0968010376773
133322,0.0845946164934
133356,0.0644028455867
133378,0.057020806535199996
133396,0.104648146803
133401,0.0889059881168
133411,0.049154045424100005
133412,0.0945668910675
133442,0.138736692453
133445,0.12268349697599999
133450,0.0849084903007
133462,0.0936515512052
133480,0.23097921855599998
133486,0.12220332889499999
133512,0.057484970733400004
133520,0.123342750266
133521,0.08888936528289999
133526,0.0918959544253
135693,0.205408634123
135728,0.16106313878200001
135729,0.21201805463
135731,0.137572401462
135732,0.16724240602499998
135733,0.128005769214
135742,0.152895765077
135748,0.16463886227299998
135752,0.226510871142
135757,0.157452206518
135765,0.145584346738
135777,0.157287524786
135783,0.15221431612199998
135786,0.166782912066
135795,0.11371557244899999
135803,0.343527324126
135837,0.178991544182
135859,0.17860454236200002
135877,0.14951416326199998
135882,0.117523867761
135892,0.17173350632
135893,0.119833050087
135923,0.211358855673
135926,0.189357373684
135931,0.207165629415
135943,0.13294212419399998
135961,0.17653774714899997
135967,0.214268110126
135993,0.137528349361
136001,0.133379770953
136002,0.176543962216
136007,0.18234776680599998
139170,0.19450427371399998
139205,0.06971762928650001
139206,0.136421539054
139208,0.0513267472932
139209,0.0997621784274
139210,0.07285249451419999
139219,0.09190644182299999
139225,0.232560628065
139229,0.17464964608300002
139234,0.215906558228
139242,0.098307909439
139254,0.11289217527999999
139260,0.160356023303
139263,0.172802489686
139272,0.167381865606
139280,0.243381223303
139314,0.268927528079
139336,0.221375823468
139354,0.10188955965299999
139359,0.15794494528300002
139369,0.09538328081900001
139370,0.0846829154685
139400,0.109620687612
139403,0.188667561915
139408,0.0509740780818
139420,0.08235230266730001
139438,0.21928698052499998
139444,0.147111325218
139470,0.0753765735811
139478,0.177105190667
139479,0.147761394624
139484,0.12384383929199999
145104,0.229657068448
145139,0.26753385776599997
145140,0.0821215557361
145142,0.124238146516
145143,0.16185292638
145144,0.20662443366900002
145153,0.211850697331
145159,0.153542125221
145163,0.223642613949
145168,0.151820746315
145176,0.164820652009
145188,0.13185767695999998
145194,0.154508886401
145197,0.318896984036
145206,0.19447069441
145214,0.256258135792
145248,0.131289545023
145270,0.20416255045099999
145288,0.160474104745
145293,0.247179278407
145303,0.11048494676699999
145304,0.149961077151
145334,0.176898719211
145337,0.176775159711
145342,0.149043920174
145354,0.236743076778
145372,0.23463462673000002
145378,0.235452030157
145404,0.19494927724599997
145412,0.222196575436
145413,0.17433020210099998
145418,0.18175912370499997
149118,0.291897705505
149153,0.159585084918
149154,0.235484338487
149156,0.0765623496581
149157,0.887124275774
149158,0.610446364238
149167,0.38740169908699995
149173,0.24144902876200003
149177,0.407541681082
149182,0.176763464631
149190,0.216725905991
149202,0.297736682652
149208,1.19539517281
149211,1.00819470902
149220,1.24439929179
149228,0.349513206664
149262,0.248636945887
149284,0.261240109961
149302,0.8849117812739999
149307,1.02946699774
149317,0.171777703884
149318,0.528246670903
149348,0.338901955766
149351,1.00294209616
149356,0.279219533855
149368,0.380870022914
149386,0.479904039999
149392,0.386770308632
149418,0.38317647659299997
149426,1.15125897047
149427,0.8559742476469999
149432,0.280860372244
151487,0.228939721472
151522,0.290923089834
151523,0.303168254764
151525,0.194260094091
151526,0.231860716105
151527,0.228755209744
151536,0.154590235961
151542,0.114486293432
151546,0.30209610839400003
151551,0.110636336095
151559,0.156680922357
151571,0.22869714106300001
151577,0.274839017217
151580,0.27163309632599997
151589,0.297493587914
151597,0.44238389219999996
151631,0.102350907672
151653,0.126548264064
151671,0.221567201959
151676,0.197978210926
151686,0.17889396677299998
151687,0.25134646141999994
151717,0.234639939514
151720,0.30899916425900004
151725,0.205563209312
151737,0.249961794171
151755,0.394128022585
151761,0.162055342977
151787,0.187960758576
151795,0.229286280722
151796,0.159020467338
151801,0.31402397925500003
152936,0.427955202154
152963,0.332813388632
152964,0.224005681118
152965,0.24542991526500002
152966,0.161494112665
152972,0.258608869635
152976,0.196092493295
152980,0.22645249403599998
152986,0.3039768734
152997,0.33741323373099996
153002,0.340067795934
153040,0.267215977695
153056,0.147918276657
153068,0.19764805201699998
153079,0.259539535433
153103,0.26744172926
153108,0.25417686582800003
153118,0.232492566167
153135,0.391708001998
153140,0.283562923697
153159,0.26335191432599997
153167,0.418171739078
153171,0.6523488415290001
161189,0.146438602534
161224,0.06426559559280001
161225,0.14237022763
161227,0.0850873159323
161228,0.0871659769538
161229,0.102872674935
161238,0.0898855125526
161244,0.109631973634
161248,0.100618932352
161253,0.0742974518184
161261,0.0660003748136
161273,0.112540012641
161279,0.0666794223613
161282,0.0817952454335
161291,0.045504005982999994
161299,0.18179786367800002
161333,0.10999238927
161355,0.0512655014335
161373,0.131364196954
161378,0.08100205644339999
161388,0.0867782191149
161389,0.167459086491
161419,0.09022323563310002
161422,0.050704006948699996
161427,0.0735098842357
161439,0.07184492508330001
161457,0.175164757092
161463,0.199008594098
161489,0.04340130218859999
161497,0.104740776791
161498,0.0487165140525
161503,0.174783552544
161825,0.14894599587500001
161860,0.14172140275200001
161861,0.18474009293699997
161863,0.10596116140699999
161864,0.114831312344
161865,0.08357549283419999
161874,0.11546708809900001
161880,0.11673467227499999
161884,0.18571068518199998
161889,0.104922270811
161897,0.130621289556
161909,0.098651121548
161915,0.126525812899
161918,0.0830614871616
161927,0.142724304139
161935,0.171156594448
161969,0.117811301567
161991,0.102957541537
162009,0.138629294892
162014,0.13119073256
162024,0.144830288682
162025,0.07270297952110001
162055,0.128312437557
162058,0.0781601047262
162063,0.11021685092
162075,0.140569745758
162093,0.15664189706700002
162099,0.16165483190500002
162125,0.12415067946599999
162133,0.10752501235999999
162134,0.154626587705
162139,0.122711441974
163027,0.659895254216
163054,0.211632930118
163055,0.151830466544
163056,0.0715547879155
163057,0.111453290341
163063,0.188916686501
163067,0.28561780689399996
163071,0.178576009173
163077,0.163430442372
163088,0.090511915614
163093,0.25625793911
163133,0.123128606043
163149,0.161665290282
163163,0.268054838365
163174,0.18955190165
163199,0.193459199646
163204,0.152427743644
163214,0.0365408471651
163232,0.226473921098
163237,0.7779937604709999
163259,0.14447834861300002
163267,0.404957061593
163271,0.39037622445
163516,0.256509696042
163545,0.15353006953099999
163546,0.143987205572
163547,0.0678957374469
163548,0.09083415298250001
163549,0.135987029639
163557,0.06942953391760001
163563,0.121727526024
163567,0.109759418966
163576,0.0995846645933
163587,0.144215732578
163592,0.109387476865
163609,0.0399497277734
163637,0.204608212793
163657,0.0771408259952
163673,0.0556899169093
163685,0.0599743993591
163714,0.121208963988
163719,0.10887769005999999
163731,0.07078027019210001
163749,0.19902018456599999
163754,0.262391192277
163777,0.15225136050000002
163785,0.19664576535999997
163789,0.271490105398
166799,0.216181262029
166834,0.155066834894
166835,0.189468078621
166837,0.089008004054
166838,0.242521506037
166839,0.170745105595
166848,0.179684043973
166854,0.12082663965500001
166858,0.18668332505
166863,0.0993930436606
166871,0.107098104741
166883,0.18184616987
166889,0.309342879104
166892,0.291084434613
166901,0.33479899289299997
166909,0.18563039502099998
166943,0.14806118680400002
166965,0.127433058243
166983,0.247428191149
166988,0.276056873943
166998,0.109738260121
166999,0.13824238401699998
167029,0.302090222688
167032,0.282625103434
167037,0.222889640838
167049,0.184055899159
167067,0.233866559881
167073,0.291233343301
167099,0.0909062972564
167107,0.32728281594700004
167108,0.25312570518599997
167113,0.19828315704
175046,0.112348008639
175081,0.06349748308469999
175082,0.113845456031
175084,0.055606935277500005
175085,0.130768964738
175086,0.0759680088333
175095,0.0839491739942
175101,0.105144672939
175105,0.11738622402000001
175110,0.0970279607095
175118,0.07523246854989998
175130,0.11763168711899999
175136,0.179349303913
175139,0.0638777852514
175148,0.08157029438539999
175156,0.102010546448
175190,0.0911419610993
175212,0.134203111557
175230,0.140793525479
175235,0.078706485444
175245,0.089105747012
175246,0.0788114285752
175276,0.0940405466251
175279,0.10244154870100002
175284,0.11381822694700001
175296,0.113597389528
175314,0.19591777563499999
175320,0.133458410668
175346,0.0926959457121
175354,0.09174269966330001
175355,0.122698865094
175360,0.10990114991399999
176000,0.16651735742999998
176035,0.12588865821599998
176036,0.34618640246
176038,0.109423047776
176039,0.292956037616
176040,0.19248976274799998
176049,0.21637235696499998
176055,0.126386566797
176059,0.261314838449
176064,0.131408219014
176072,0.117179984001
176084,0.180554966319
176090,0.40303206104199996
176093,0.23641043044100002
176102,0.23609787074000002
176110,0.265630279806
176144,0.169245624076
176166,0.13768884807
176184,0.27827637203899996
176189,0.218124353906
176199,0.1240342306
176200,0.175881569947
176230,0.26689020523
176233,0.404013710191
176238,0.297964884625
176250,0.251112560105
176268,0.327109128255
176274,0.267529569131
176300,0.131753237475
176308,0.320379481992
176309,0.24151083741999999
176314,0.17556743194899999
177272,0.186801143294
177307,0.158577486921
177308,0.161267664877
177310,0.129297615493
177311,0.27218691175799997
177312,0.19896049854400003
177321,0.204091758196
177327,0.134688690207
177331,0.23148098335499998
177336,0.121032964934
177344,0.163691390277
177356,0.17936322950599998
177362,0.36818589769
177365,0.25541181106800004
177374,0.28708180800599997
177382,0.20311466528900002
177416,0.16333443328299999
177438,0.145163811911
177456,0.275290951857
177461,0.261156387542
177471,0.173050564265
177472,0.218759594989
177502,0.221574521494
177505,0.25890943483199996
177510,0.165920181778
177522,0.188009869888
177540,0.235464585314
177546,0.260394689425
177572,0.148497448478
177580,0.241418874841
177581,0.279388603653
177586,0.254646797893
181482,0.11858963400999999
181517,0.107219413946
181518,0.158319687869
181520,0.100258598179
181521,0.0699244902301
181522,0.095948585723
181531,0.0824827680771
181537,0.06922254967119999
181541,0.174692244837
181546,0.07459273747339999
181554,0.0631605473606
181566,0.103651630349
181572,0.0939158063696
181575,0.118750468882
181584,0.0996956750704
181592,0.236062885573
181626,0.08070918733060001
181648,0.0626757276693
181666,0.0680030918293
181671,0.10250665886
181681,0.0978412477912
181682,0.07838646879760001
181712,0.12222217514599999
181715,0.0713271811841
181720,0.089901886128
181732,0.09851000206
181750,0.05943423645740001
181756,0.320314294202
181782,0.09818882844799999
181790,0.0662417959394
181791,0.10385186691199999
181796,0.0635158156408
184492,0.195176860229
184520,0.11830456587000002
184521,0.050400728433300006
184522,0.0731853558275
184523,0.118789416417
184530,0.17235670097199998
184534,0.0618622143554
184538,0.13035457396400002
184544,0.115384878706
184555,0.07399697520080001
184560,0.07546444193089999
184600,0.110256427191
184616,0.0882161012201
184630,0.099113928409
184641,0.0953814920947
184666,0.09505134541380002
184671,0.09158074320160002
184681,0.0811497472332
184699,0.140960366311
184704,0.219206995654
184726,0.0606337736161
184734,0.138150153187
184738,0.146906835568
185377,0.534005978025
185404,0.12893005309299999
185405,0.07582102050339999
185406,0.058735865334400006
185407,0.12377362616599999
185413,0.08234907510049999
185417,0.0926051107405
185421,0.15765021962
185427,0.18664171765700002
185438,0.190149084657
185443,0.134017120248
185483,0.0935049423517
185499,0.23243152796799998
185512,0.128032972879
185523,0.130525410416
185548,0.11113739417400001
185553,0.104250010311
185563,0.166910739493
185581,0.333848722087
185586,0.900752113772
185608,0.162829616982
185616,0.24460726213700001
185620,0.38662332656
192634,0.36723522133599995
192666,0.174004657771
192667,0.09756229329810001
192668,0.12972077879899999
192669,0.0824355356944
192670,0.08831006221689999
192678,0.15006913673900002
192684,0.102008648829
192688,0.081841184663
192693,0.07334703872000001
192701,0.12155415497500001
192712,0.0888702684555
192718,0.126373622116
192721,0.075909640187
192729,0.0967845361259
192737,0.10403124154200001
192769,0.08451499511189998
192791,0.11502961289899999
192809,0.126055180633
192813,0.0870212490125
192823,0.114962709124
192852,0.266349374653
192855,0.104025818663
192860,0.118666450681
192872,0.087097379214
192890,0.187786350803
192895,0.36130047264700005
192920,0.15270036666300002
192928,0.0827484184177
192933,0.204724680982
194056,0.192731224881
194091,0.174924867961
194092,0.256760246478
194094,0.0716219207876
194095,0.195792706474
194096,0.18110758338799998
194105,0.169581607672
194111,0.11458506925100001
194115,0.235644285601
194120,0.113601867648
194128,0.130671324869
194140,0.165572368377
194146,0.17590446468600002
194149,0.141780167787
194158,0.17982319732700003
194166,0.274121304623
194200,0.121983029016
194222,0.103418021561
194240,0.162489045357
194245,0.179907689366
194255,0.149718815279
194256,0.158618631746
194286,0.295740370483
194289,0.153906634814
194294,0.189740664113
194306,0.16741294267999998
194324,0.24210768805100003
194330,0.264594427714
194356,0.112989761858
194364,0.15948966788399999
194365,0.213404099949
194370,0.204408992417
194374,0.15376425927999998
194409,0.259387725542
194410,0.230910557603
194412,0.09661111282680002
194413,0.337897593326
194414,0.171872022865
194423,0.20378986973299998
194429,0.256835144579
194433,0.303462083136
194438,0.227305808444
194446,0.16788871543699999
194458,0.19912464269299998
194464,0.382124997636
194467,0.20238857006799998
194476,0.23846322964699998
194484,0.48494675378200003
194518,0.254772677138
194540,0.279535176018
194558,0.266203439501
194563,0.209826147216
194573,0.185624762691
194574,0.191628487406
194604,0.131177426869
194607,0.394653279428
194612,0.229624542663
194624,0.176984461954
194642,0.220188123339
194648,0.204130985873
194674,0.130948061866
194682,0.21001982384100001
194683,0.23092089682300002
194688,0.303700197914
196529,0.17360616307500001
196564,0.223295925534
196565,0.155541709766
196567,0.157957466479
196568,0.13634636752499998
196569,0.09614922664989999
196578,0.168948003917
196584,0.144344624142
196588,0.155068153288
196593,0.120411758547
196601,0.09447126576230001
196613,0.11538667008600001
196619,0.11089523657099999
196622,0.11295913992699999
196631,0.107173436499
196639,0.139327299385
196673,0.0969288189841
196695,0.128433502518
196713,0.120199931322
196718,0.108522107062
196728,0.11279523104
196729,0.16226089145
196759,0.205053682861
196762,0.15925282055
196767,0.144698973397
196779,0.10346493208100001
196797,0.155503751083
196803,0.25037645454999996
196829,0.11443575419600001
196837,0.11186633666
196838,0.14360501634
196843,0.27060262609200003
196847,0.103344489729
196882,0.11629075970200001
196883,0.156478749351
196885,0.17634046110800003
196886,0.12644469656500001
196887,0.10733951193
196896,0.120116047293
196902,0.105376776493
196906,0.14282103635500001
196911,0.0691530831796
196919,0.11918110614
196931,0.128715430024
196937,0.165458837655
196940,0.08878591822519999
196949,0.09730884168569999
196957,0.169910192953
196991,0.113682837953
197013,0.08636597227010001
197031,0.127680994484
197036,0.163574325118
197046,0.09776674431560001
197047,0.0960539919093
197077,0.0935822331919
197080,0.10775815135
197085,0.122804110451
197097,0.0972748763536
197115,0.176378344343
197121,0.13504351426300001
197147,0.16763155731100002
197155,0.139642256583
197156,0.164065323957
197161,0.134116908826
200113,0.881450836435
200140,0.320652189566
200141,0.0829802933004
200142,0.139120025362
200143,0.131609456996
200149,0.208642104991
200153,0.12272393605200001
200157,0.246532667511
200163,0.291462468848
200174,0.266378161291
200179,0.288743846938
200218,0.159606035652
200234,0.162310179961
200248,0.226334863581
200259,0.286716571121
200284,0.198512698212
200289,0.164699166953
200298,0.17912435927499998
200316,0.328640420022
200321,0.789293884867
200343,0.16405413138900002
200351,0.327105027018
200355,0.394128946683
201284,0.259330222034
201319,0.22311913934799998
201320,0.146874274387
201322,0.0968609887546
201323,0.125686704452
201324,0.157379488049
201333,0.164812907462
201339,0.10779260898399999
201343,0.25251587443000006
201348,0.103602182622
201356,0.119950253464
201368,0.12057348409499999
201374,0.154252309708
201377,0.13109751496
201386,0.129607082067
201394,0.227949338585
201428,0.146485630682
201450,0.105854071783
201468,0.12057020743499999
201473,0.16848088100900002
201483,0.10681869300899999
201484,0.165506670429
201514,0.255895270926
201517,0.115251294081
201522,0.155540728791
201534,0.179248741657
201552,0.109919046671
201558,0.270591268723
201584,0.104328747933
201592,0.149918718912
201593,0.10318202283399999
201598,0.133575613481
204556,0.07428032439460001
204591,0.138756853347
204592,0.0939034286865
204594,0.04876976719819999
204595,0.0826676562903
204596,0.07574015915410001
204605,0.0853266575093
204611,0.0726435749131
204615,0.111202560184
204620,0.0511588044426
204628,0.0704049541904
204640,0.0438571509602
204646,0.12825640366399998
204649,0.14438202581700002
204658,0.14105513062
204666,0.0840156503751
204700,0.0330603636864
204722,0.0857903092812
204740,0.10231648216499999
204745,0.144708935221
204755,0.059659961923699996
204756,0.0980152190648
204786,0.04848042886080001
204789,0.153669379175
204794,0.0722580691947
204806,0.0966139693605
204824,0.136342332014
204830,0.150543803477
204856,0.060603030756199994
204864,0.13486095383
204865,0.12154838340299999
204870,0.0664251584367
204874,0.265653354511
204909,0.230459239564
204910,0.239465093714
204912,0.15814507534000002
204913,0.37194286212
204914,0.19923626032699998
204923,0.22489333564800001
204929,0.140432704204
204933,0.20504100160900002
204938,0.139414181893
204946,0.142966189433
204958,0.19328410048500003
204964,1.1932857268000001
204967,0.354822228116
204976,0.360106703003
204984,0.21525777551800002
205018,0.12151591676
205040,0.121065755087
205058,0.275635575522
205063,0.31482430896499997
205073,0.11880776414699999
205074,0.22551682875100001
205104,0.253397683167
205107,0.37234772246500003
205112,0.20540105302499997
205124,0.343512034928
205142,0.270666771183
205148,0.260853796496
205174,0.20797801917
205182,0.29123071626999997
205183,0.415716855265
205188,0.340923054934
205192,0.18959189136799998
205224,0.15052010838
205225,0.143611185451
205226,0.131619609424
205227,0.12005489319399999
205228,0.10119816878900001
205236,0.125906456343
205242,0.09603419471750001
205246,0.0797705414795
205251,0.09015566874939998
205259,0.107250597962
205270,0.112881116665
205276,0.146910439811
205293,0.11339249011600001
205324,0.07859769153269999
205346,0.0940066325392
205364,0.0943818890742
205377,0.107268194059
205406,0.202108876849
205409,0.11236219742699999
205414,0.117085271725
205426,0.23740963007899998
205444,0.19507486805
205449,0.294508583
205474,0.134272924079
205482,0.0871639371438
205486,0.140995231709
205489,0.302226861311
205517,0.131493559414
205518,0.052499506356100005
205519,0.07991426083660001
205520,0.08991196430510001
205527,0.0907547553483
205531,0.08620796447739999
205535,0.15352527594
205541,0.12053898163599999
205552,0.15421160515000001
205557,0.110971721069
205597,0.15882209772
205613,0.103759972861
205627,0.0966833919237
205638,0.132577371928
205663,0.11045413592299999
205668,0.08148499050260001
205678,0.108255112047
205696,0.09588056205060001
205701,0.292656430752
205723,0.15141190425599999
205731,0.192868768592
205735,0.17846487464299998
207922,0.44088992305299995
207949,0.22223744191999997
207950,0.0666299494756
207951,0.108001450786
